Element ; Region 1 of 1; Depth Cycle 1 of 1; Time Per Step 50; Sweeps 5; Anode Mg; Photon Energy 1253.6; XPS;
291	1466.45
290.75	1481.98
290.5	1469.89
290.25	1452.97
290	1466.21
289.75	1487.84
289.5	1491.05
289.25	1470.91
289	1443.44
288.75	1412.61
288.5	1408.21
288.25	1413.87
288	1414.21
287.75	1424.22
287.5	1431
287.25	1446.91
287	1454.32
286.75	1469.08
286.5	1511.4
286.25	1590.97
286	1708.16
285.75	1778.76
285.5	1799.09
285.25	1839.11
285	1896.39
284.75	1929.07
284.5	1911.52
284.25	1882.73
284	1877.34
283.75	1829.75
283.5	1748.8
283.25	1708.12
283	1655.91
282.75	1629.64
282.5	1691.73
282.25	1724.61
282	1741.66
281.75	1870.23
281.5	2044.6
281.25	2200.35
281	2362.14
280.75	2495.84
280.5	2620.94
280.25	2736.7
280	2777.92
279.75	2758.05
279.5	2746.29
279.25	2738.1
279	2686.17
278.75	2630.45
278.5	2545.21
278.25	2368.43
278	2139.69
277.75	1890.65
277.5	1683.63
277.25	1538.99
277	1390.14
276.75	1274.92
276.5	1241.58
276.25	1219.48
276	1186.16
275.75	1183.76
275.5	1195.62
275.25	1193.86
275	1198.82
274.75	1200.91
274.5	1163.77
274.25	1151.31
274	1161.59
273.75	1159.13
273.5	1180.31
273.25	1169.31
273	1144.6
272.75	1148.16
272.5	1147.23
272.25	1126.42
272	1104.72
271.75	1124.95
271.5	1135.58
271.25	1123.51
271	1126.88
270.75	1134.5
270.5	1140.97
270.25	1136.89
270	1129.6
269.75	1154.28
269.5	1194.2
269.25	1225.09
269	1263.09
268.75	1268.14
268.5	1249.28
268.25	1240.54
268	1228.68
267.75	1241.6
267.5	1255.8
267.25	1254.51
267	1278.25
266.75	1307.52
266.5	1351.35
266.25	1407.3
266	1435.25
265.75	1456.73
265.5	1473.76
265.25	1514.95
265	1579.27
264.75	1614.24
264.5	1631.73
264.25	1632.54
264	1595.52
263.75	1531.3
263.5	1469.88
263.25	1424.69
263	1385.57
262.75	1325.06
262.5	1244.75
262.25	1177.34
262	1140.33
261.75	1112.12
261.5	1088.62
261.25	1079.04
261	1070.91
260.75	1070.64
260.5	1062.94
260.25	1043.68
260	1035.04
259.75	1036.41
259.5	1027.44
259.25	1006.03
259	1031.91
258.75	1064.1
258.5	1045.32
258.25	1025.24
258	1003.19
257.75	990.995
257.5	986.914
257.25	984.123
257	980.881
256.75	966.9
256.5	973.715
256.25	989.354
256	982.538
255.75	962.812
255.5	948.596
255.25	931.411
255	917.829
254.75	920.137
254.5	929.429
254.25	936.48
254	923.213
253.75	919.124
253.5	952.316
253.25	968.983
253	957.503
252.75	965.974
252.5	979.473
252.25	970.24
252	966.715
251.75	980.815
251.5	982.314
251.25	949.997
251	934.551
250.75	974.391
250.5	990.897
250.25	962.273
250	968.165
249.75	990.247
249.5	979.598
249.25	965.282
249	951.354
248.75	931.682
248.5	934.17
248.25	958.754
248	980.509
247.75	981.17
247.5	980.791
247.25	982.967
247	976.691
246.75	976.75
246.5	974.323
246.25	965.251
246	950.857
245.75	955.465
245.5	974.582
245.25	966.578
245	934.227
244.75	925.046
244.5	942.228
244.25	943.731
244	947.487
243.75	960.191
243.5	972.607
243.25	984.889
243	989.772
242.75	975.057
242.5	958.572
242.25	968.385
242	969.42
241.75	960.649
241.5	965.437
241.25	957.003
241	954.001
240.75	993.191
240.5	1012.84
240.25	966.106
240	913.578
239.75	902.489
239.5	927.678
239.25	964.721
239	978.757
238.75	987.633
238.5	982.031
238.25	958.666
238	966.915
237.75	955.538
237.5	942.439
237.25	987.603
237	997.642
236.75	964.318
236.5	971.297
236.25	987.922
236	990.904
235.75	1002.81
235.5	1001.87
235.25	993.931
235	991.223
234.75	989.856
234.5	1008.28
234.25	1028.89
234	1025.49
233.75	1020.6
233.5	1023.32
233.25	1005.93
233	985.272
232.75	995.257
232.5	995.32
232.25	970.302
232	958.188
231.75	975.584
231.5	999.516
231.25	997.069
231	979.156
230.75	970.379
230.5	983.473
230.25	1002.72
230	1013.54
229.75	1010.13
229.5	993.665
229.25	990.015
229	1006.69
228.75	1032.41
228.5	1030.23
228.25	1001.59
228	999.388
227.75	988.374
227.5	953.37
227.25	953.027
227	976.705
226.75	1011.8
226.5	1033.06
226.25	1015.97
226	1007.14
225.75	1006.94
225.5	993.01
225.25	976.517
225	969.348
224.75	987.594
224.5	1001.1
224.25	969.475
224	935.063
223.75	944.709
223.5	979.034
223.25	996.031
223	1000.43
222.75	991.389
222.5	972.682
222.25	959.48
222	941.592
221.75	944.428
221.5	948.655
221.25	939.624
221	932.209
220.75	932.656
220.5	953.298
220.25	966.116
220	952.43
219.75	935.972
219.5	933.557
219.25	933.93
219	951.519
218.75	967.06
218.5	937.028
218.25	910.579
218	931.735
217.75	955.851
217.5	946.22
217.25	935.031
217	936.609
216.75	931.225
216.5	925.533
216.25	925.669
216	932.391
215.75	937.202
215.5	943.479
215.25	955.645
215	950.603
214.75	958.622
214.5	996.486
214.25	1009.23
214	982.452
213.75	964.695
213.5	962.109
213.25	942.353
213	932.154
212.75	929.56
212.5	926.592
212.25	947.789
212	975.415
211.75	984.581
211.5	953.52
211.25	932.275
211	968.161
210.75	1000.32
210.5	979.362
210.25	945.305
210	938.142
209.75	932.291
209.5	939.048
209.25	963.466
209	970.259
208.75	964.226
208.5	950.931
208.25	936.652
208	949.446
207.75	969.017
207.5	961.27
207.25	936.382
207	926.778
206.75	944.232
206.5	944.853
206.25	915.881
206	902.446
205.75	923.781
205.5	950.445
205.25	950.262
205	911.537
204.75	882.128
204.5	897.422
204.25	908.433
204	912.147
203.75	912.544
203.5	884.683
203.25	868.884
203	893.945
202.75	915.23
202.5	911.86
202.25	911.626
202	920.333
201.75	918.841
201.5	898.809
201.25	903.117
201	924.824
200.75	906.863
200.5	899.762
200.25	922.485
200	914.077
199.75	896.451
199.5	901.663
199.25	900.132
199	883.285
198.75	885.019
198.5	901.321
198.25	892.166
198	874.551
197.75	883.784
197.5	907.262
197.25	916.098
197	903.102
196.75	883.153
196.5	882.075
196.25	892.68
196	895.13
195.75	904.122
195.5	919.897
195.25	933.126
195	944.318
194.75	960.091
194.5	973.242
194.25	974.312
194	981.048
193.75	1005.44
193.5	1062.79
193.25	1121.43
193	1141.93
192.75	1193.04
192.5	1264.03
192.25	1311.19
192	1376.28
191.75	1406.01
191.5	1409.03
191.25	1447.14
191	1460.83
190.75	1439.48
190.5	1423.58
190.25	1386.44
190	1315.64
189.75	1251.13
189.5	1191.66
189.25	1130.09
189	1079.93
188.75	1034.96
188.5	1006.51
188.25	974.244
188	931.129
187.75	933.371
187.5	945.46
187.25	938.04
187	935.949
186.75	913.601
186.5	893.06
186.25	892.811
186	884.131
185.75	888.927
185.5	893.5
185.25	883.455
185	906.084
184.75	923.567
184.5	893.534
184.25	859.543
184	846.036
183.75	845.58
183.5	847.266
183.25	839.746
183	832.524
182.75	834.118
182.5	846.157
182.25	849.576
182	835.183
181.75	849.941
181.5	871.932
181.25	850.834
181	825.221
180.75	808.662
180.5	818.518
180.25	853.201
180	860.633
179.75	853.73
179.5	845.075
179.25	833.82
179	830.205
178.75	835.746
178.5	833.524
178.25	828.621
178	850.484
177.75	870.964
177.5	864.596
177.25	846.559
177	822.821
176.75	807.965
176.5	818.341
176.25	838.201
176	828.488
175.75	797.333
175.5	799.733
175.25	819.791
175	833.391
174.75	839.908
174.5	830.085
174.25	823.57
174	827.496
173.75	828.465
173.5	825.129
173.25	832.229
173	846.87
172.75	853.227
172.5	849.174
172.25	832.665
172	813.002
171.75	829.372
171.5	851.739
171.25	869.535
171	900.484
170.75	904.423
170.5	912.028
170.25	925.95
170	914.33
169.75	916.505
169.5	942.017
169.25	952.742
169	940.345
168.75	912.514
168.5	893.944
168.25	880.406
168	836.821
167.75	819.466
167.5	849.913
167.25	866.132
167	867.027
166.75	841.614
166.5	796.491
166.25	802.672
166	830.725
165.75	827.231
165.5	807.179
165.25	792.045
165	798.585
164.75	804.178
164.5	806
164.25	822.823
164	819.361
163.75	797.107
163.5	787.279
163.25	783.665
163	813.064
162.75	847.322
162.5	849.452
162.25	847.971
162	838.333
161.75	828.741
161.5	821.603
161.25	816.393
161	811.266
160.75	786.849
160.5	785.147
160.25	814.474
160	817.268
159.75	811.054
159.5	809.847
159.25	806.205
159	816.354
158.75	815.732
158.5	810.015
158.25	821.815
158	819.477
157.75	806.023
157.5	827.778
157.25	849.368
157	840.733
156.75	839.001
156.5	825.421
156.25	806.655
156	822.328
155.75	844.185
155.5	842.849
155.25	829.968
155	850.343
154.75	889.176
154.5	887.577
154.25	874.079
154	882.85
153.75	900.407
153.5	907.505
153.25	908.302
153	897.957
152.75	850.107
152.5	819.885
152.25	831.207
152	838.368
151.75	838.679
151.5	836.693
151.25	838.935
151	844.642
150.75	827.939
150.5	786.185
150.25	778.401
150	805.542
149.75	810.538
149.5	793.084
149.25	775.588
149	779.824
148.75	803.698
148.5	801.531
148.25	766.366
148	769.799
147.75	808.301
147.5	817.111
147.25	798.535
147	766.965
146.75	748.35
146.5	768.87
146.25	779.892
146	767.212
145.75	770.592
145.5	771.581
145.25	751.954
145	737.236
144.75	731.571
144.5	724.712
144.25	718.405
144	712.951
143.75	710.486
143.5	692.946
143.25	676.663
143	684.589
142.75	685.479
142.5	670.463
142.25	668.672
142	686.776
141.75	691.793
141.5	671.363
141.25	653.138
141	656.361
140.75	650.773
140.5	636.016
140.25	641.62
140	656.783
139.75	665.775
139.5	658.445
139.25	646.755
139	653.213
138.75	671.307
138.5	680.832
138.25	679.07
138	679.653
137.75	701.929
137.5	716.023
137.25	702.038
137	700.642
136.75	716.559
136.5	750.001
136.25	796.661
136	852.295
135.75	925.976
135.5	999.731
135.25	1092.15
135	1229.96
134.75	1374.2
134.5	1514.03
134.25	1641.78
134	1724.77
133.75	1785.24
133.5	1806.74
133.25	1767.46
133	1662.58
132.75	1506.05
132.5	1342.84
132.25	1188.02
132	1066.03
131.75	973.979
131.5	900.96
131.25	844.116
131	778.686
130.75	733.202
130.5	733.783
130.25	733.496
130	701.501
129.75	672.489
129.5	679.595
129.25	692.414
129	684.558
128.75	666.176
128.5	666.973
128.25	693.707
128	705.813
127.75	688.668
127.5	673.833
127.25	672.788
127	672.832
126.75	676.17
126.5	672.012
126.25	658.41
126	650.987
125.75	649.039
125.5	648.277
125.25	637.433
125	626.043
124.75	643.656
124.5	657.231
124.25	646.794
124	643.499
123.75	648.65
123.5	641.288
123.25	613.482
123	597.12
122.75	606.19
122.5	619.097
122.25	628.586
122	630.851
121.75	617.21
121.5	604.441
121.25	622.965
121	646.551
120.75	637.322
120.5	626.549
120.25	632.323
120	646.433
119.75	661.838
119.5	663.7
119.25	658.89
119	646.115
118.75	633.748
118.5	633.667
118.25	649.362
118	658.561
117.75	635.341
117.5	611.84
117.25	593.5
117	585.353
116.75	592.118
116.5	591.609
116.25	599.818
116	613.246
115.75	621.5
115.5	630.607
115.25	634.072
115	621.259
114.75	609.635
114.5	615.369
114.25	610.439
114	608.81
113.75	617.115
113.5	607.124
113.25	605.659
113	614.369
112.75	619.163
112.5	625.205
112.25	625.389
112	623.064
111.75	595.494
111.5	568.732
111.25	577.741
111	593.238
110.75	608.592
110.5	622.123
110.25	612.316
110	599.034
109.75	617.201
109.5	614.768
109.25	565.418
109	547.309
108.75	571.624
108.5	578.202
108.25	576.891
108	573.316
107.75	559.963
107.5	573.251
107.25	594.974
107	585.982
106.75	573.932
106.5	575.678
106.25	580.114
106	586.515
105.75	593.361
105.5	610.369
105.25	619.581
105	603.218
104.75	586.61
104.5	593.001
104.25	624.514
104	652.835
103.75	663.905
103.5	675.737
103.25	685.769
103	702.07
102.75	737.019
102.5	757.055
102.25	734.719
102	698.465
101.75	668.728
101.5	644.283
101.25	638.683
101	631.281
100.75	612.185
100.5	599.532
100.25	596.511
100	605.403
99.75	599.045
99.5	569.222
99.25	558.612
99	582.444
98.75	597.259
98.5	583.287
98.25	575.948
98	573.589
97.75	573.624
97.5	592.002
97.25	604.223
97	595.786
96.75	589.361
96.5	599.82
96.25	610.679
96	608.477
95.75	602.474
95.5	593.849
95.25	587.193
95	578.423
94.75	555.736
94.5	548.281
94.25	564.14
94	564.454
93.75	553.493
93.5	550.182
93.25	542.326
93	537.249
92.75	551.281
92.5	571.452
92.25	589.193
92	602.701
91.75	581.606
91.5	557.184
91.25	573.257
91	593.771
90.75	599.963
90.5	580.706
90.25	555.038
90	566.234
89.75	584.749
89.5	586.253
89.25	593.73
89	615.273
88.75	628.142
88.5	619.21
88.25	592.042
88	567.326
87.75	564.688
87.5	578.312
87.25	584.599
87	576.106
86.75	567.302
86.5	562.519
86.25	570.388
86	583.06
85.75	591.588
85.5	594.491
85.25	575.096
85	537.557
84.75	528.881
84.5	541.578
84.25	535.121
84	536.239
83.75	545.462
83.5	542.358
83.25	541.866
83	543.383
82.75	531.899
82.5	531.796
82.25	562.11
82	578.127
81.75	562.728
81.5	536.171
81.25	512.561
81	498.007
80.75	499.143
80.5	518.652
80.25	524.926
80	519.558
79.75	527.996
79.5	532.011
79.25	518.47
79	502.759
78.75	500.353
78.5	501.864
78.25	514.48
78	548.117
77.75	539.785
77.5	499.509
77.25	503.191
77	521.732
76.75	522.016
76.5	523.722
76.25	524.962
76	525.402
75.75	525.189
75.5	529.116
75.25	547.845
75	564.056
74.75	572.133
74.5	590.002
74.25	594.518
74	561.131
73.75	553.725
73.5	579.86
73.25	575.626
73	546.25
72.75	524.636
72.5	520.424
72.25	523.589
72	526.056
71.75	527.064
71.5	529.226
71.25	516.82
71	495.863
70.75	503.148
70.5	518.054
70.25	520.723
70	517.702
69.75	507.276
69.5	513.358
69.25	525.05
69	519.805
68.75	506.221
68.5	490.738
68.25	497.823
68	511.254
67.75	512.258
67.5	523.044
67.25	542.573
67	543.24
66.75	510.111
66.5	487.006
66.25	499.091
66	521.332
65.75	532.131
65.5	521.682
65.25	507.499
65	512.334
64.75	522.442
64.5	516.929
64.25	514.448
64	525.771
63.75	530.633
63.5	528.198
63.25	520.777
63	522.054
62.75	540.816
62.5	555.002
62.25	553.266
62	536.492
61.75	530.988
61.5	539.086
61.25	537.401
61	529.509
60.75	523.78
60.5	517.422
60.25	513.501
60	526.336
59.75	532.098
59.5	508.478
59.25	492.977
59	502.77
58.75	497.716
58.5	475.948
58.25	466.409
58	472.379
57.75	483.347
57.5	500.92
57.25	513.829
57	484.417
56.75	450.815
56.5	454.005
56.25	459.732
56	446.205
55.75	443.174
55.5	463.526
55.25	470.326
55	469.691
54.75	476.257
54.5	465.004
54.25	437.62
54	433.257
53.75	452.608
53.5	455.342
53.25	450.426
53	457.189
52.75	455.97
52.5	450.546
52.25	463.889
52	484.225
51.75	487.615
51.5	483.089
51.25	491.362
51	515.324
50.75	531.976
50.5	519.73
50.25	510.225
50	519.754
49.75	524.901
49.5	521.321
49.25	510.79
49	501.737
48.75	498.919
48.5	509.488
48.25	529.636
48	518.95
47.75	481.988
47.5	465.742
47.25	471.48
47	488.73
46.75	506.796
46.5	507.033
46.25	513.599
46	535.015
45.75	546.659
45.5	548.415
45.25	552.124
45	571.017
44.75	579.191
44.5	576.002
44.25	599.109
44	609.76
43.75	579.214
43.5	540.457
43.25	521.588
43	525.782
42.75	520.52
42.5	484.215
42.25	443.433
42	423.991
41.75	415.18
41.5	408.754
41.25	414.576
41	421.67
40.75	406.69
40.5	381.357
40.25	385.106
40	400.985
39.75	396.81
39.5	392.371
39.25	404.953
39	409.615
38.75	390.94
38.5	386.393
38.25	398.835
38	409.779
37.75	401.061
37.5	371.717
37.25	358.328
37	371.815
36.75	394.401
36.5	393.105
36.25	379.022
36	374.614
35.75	371.075
35.5	364.373
35.25	353.157
35	339.879
34.75	326.902
34.5	319.483
34.25	326.715
34	356.836
33.75	378.64
33.5	354.144
33.25	333.52
33	339.384
32.75	340.825
32.5	337.016
32.25	330.329
32	342.192
31.75	359.318
31.5	349.161
31.25	329.523
31	328.893
30.75	340.357
30.5	350.96
30.25	369.537
30	378.133
29.75	362.836
29.5	363.204
29.25	380.893
29	385.064
28.75	399.061
28.5	405.136
28.25	387.001
28	399
27.75	435.168
27.5	458.311
27.25	486.315
27	541.364
26.75	608.739
26.5	679.694
26.25	744.923
26	800.848
25.75	852.661
25.5	899.299
25.25	924.284
25	897.604
24.75	858.422
24.5	819.663
24.25	771.154
24	740.062
23.75	714.491
23.5	681.994
23.25	638.424
23	594.3
22.75	550.014
22.5	497.038
22.25	470.937
22	455.656
21.75	414.879
21.5	381.759
21.25	377.824
21	373.887
20.75	351.277
20.5	340.823
20.25	340.647
20	336.536
19.75	334.658
19.5	324.688
19.25	326.534
19	335.366
18.75	330.666
18.5	329.502
18.25	335.036
18	333.603
17.75	319.413
17.5	318.048
17.25	331.296
17	340.03
16.75	344.016
16.5	318.626
16.25	283.454
16	274.473
15.75	281.266
15.5	292.461
15.25	295.958
15	288.448
14.75	265.327
14.5	246.946
14.25	257.097
14	266.078
13.75	259.447
13.5	257.03
13.25	259.488
13	270.708
12.75	286.464
12.5	291.166
12.25	309.192
12	323.931
11.75	312.266
11.5	303.797
11.25	293.109
11	290.433
10.75	304.003
10.5	303.803
10.25	293.251
10	297.428
9.75	301.598
9.5	291.341
9.25	287.371
9	289.858
8.75	285.265
8.5	280.388
8.25	285.067
8	280.709
7.75	263.83
7.5	260.243
7.25	265.44
7	261.043
6.75	262.09
6.5	274.765
6.25	280.456
6	273.576
5.75	269.313
5.5	263.209
5.25	257.382
5	257.536
4.75	245.651
4.5	238.901
4.25	243.277
4	239.107
3.75	230.488
3.5	224.659
3.25	216.811
3	216.098
2.75	217.822
2.5	201.867
2.25	194.947
2	200.164
1.75	190.733
1.5	179.594
1.25	179.621
1	183.996
0.75	184.616
0.5	180.362
0.25	176.923
0	176.847
